"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"37073","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0
"37075","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0
"37077","5","55","74","0","2013","A","",3,9,617699,400485,4321,1358,70594,"",0.51,0.03,0.02,0.06,0.03,0.82,0.82
"37079","5","55","74","0","2013","A","",4,47,1205351,674290,12923,489,25420,"",1.95,0.76,0.30,0.51,0.57,0.39,0.39
"37081","5","55","74","0","2013","A","",120,5488,598002753,172790684,4235671,2095,108957,"",1.35,1.32,1.51,1.49,1.60,1.15,1.15
"37083","5","55","74","0","2013","A","",8,112,2969120,1246754,9223,508,26431,"",1.18,0.45,0.17,0.21,0.08,0.38,0.38
"37085","5","55","74","0","2013","A","",7,175,8595617,4329564,44229,944,49071,"",0.66,0.50,0.36,0.50,0.27,0.71,0.71
"37087","5","55","74","0","2013","A","",7,103,4372780,2124133,34775,817,42489,"",0.75,0.40,0.24,0.33,0.28,0.59,0.59
"37089","5","55","74","0","2013","A","",11,281,17145592,9790709,164285,1175,61089,"",0.62,0.52,0.41,0.65,0.54,0.80,0.80
"37091","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"37093","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"37095","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0
"37097","5","55","74","0","2013","A","N",36,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0
"37099","5","55","74","0","2013","A","N",7,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0
"37101","5","55","74","0","2013","A","",11,221,11213256,5167179,70693,976,50777,"",0.55,0.33,0.22,0.30,0.21,0.66,0.66
"37105","5","55","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"37107","5","55","74","0","2013","A","",9,294,14519794,8803235,162163,951,49429,"",0.99,0.68,0.46,0.80,0.69,0.68,0.68
"37109","5","55","74","0","2013","A","",9,48,2669498,1437696,24471,1071,55711,"",0.86,0.15,0.11,0.16,0.11,0.75,0.75
"37111","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"37113","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"37115","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"37117","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0
"37119","5","55","74","0","2013","A","",410,24789,2978644481,778970650,14928112,2311,120162,"",1.97,2.71,2.56,2.63,2.20,0.94,0.94
"37121","5","55","74","0","2013","A","",4,35,1191260,831728,33676,653,33955,"",1.56,0.45,0.23,0.42,0.84,0.51,0.51
"37123","5","55","74","0","2013","A","",6,266,20019646,8622144,236051,1446,75191,"",1.84,1.89,2.05,2.27,2.53,1.08,1.08
"37125","5","55","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0
"37127","5","55","74","0","2013","A","",23,795,53440725,31340674,361340,1293,67249,"",1.62,1.40,1.25,2.04,1.07,0.89,0.89
"37129","5","55","74","0","2013","A","",43,830,53764869,24111999,728120,1246,64777,"",0.93,0.53,0.40,0.59,0.82,0.75,0.75
"37133","5","55","74","0","2013","A","",12,333,12906886,7622237,61283,745,38740,"",0.65,0.45,0.25,0.49,0.23,0.56,0.56
"37135","5","55","74","0","2013","A","",15,359,21859229,8566735,148101,1171,60917,"",0.63,0.36,0.20,0.47,0.51,0.56,0.56
"37139","5","55","74","0","2013","A","",5,86,3562843,1832896,54343,801,41630,"",0.85,0.36,0.20,0.37,0.57,0.56,0.55
"37141","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0
"37145","5","55","74","0","2013","A","",5,135,10276964,4744099,169897,1468,76314,"",1.09,0.91,0.88,1.18,1.63,0.96,0.96
"37147","5","55","74","0","2013","A","",26,971,63292965,24231523,889386,1254,65206,"",1.09,0.86,0.64,0.98,1.66,0.75,0.75
"37149","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"37151","5","55","74","0","2013","A","",6,454,17921618,12071026,258135,759,39489,"",0.37,0.67,0.37,0.62,0.63,0.55,0.55
"37153","5","55","74","0","2013","A","",4,48,1320952,556769,4651,527,27425,"",0.72,0.23,0.09,0.11,0.04,0.40,0.40
"37155","5","55","74","0","2013","A","",9,704,16199046,13685740,427726,442,22996,"",0.70,1.18,0.40,1.03,1.49,0.34,0.34
"37157","5","55","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0
"37159","5","55","74","0","2013","A","",17,1404,112272900,48467655,515102,1538,79976,"",1.00,2.05,1.95,2.63,1.18,0.95,0.95
"37161","5","55","74","0","2013","A","",8,111,7408779,2326434,20338,1287,66947,"",0.97,0.40,0.39,0.32,0.12,0.99,1.00
"37163","5","55","74","0","2013","A","",7,195,11879436,6537706,106948,1172,60946,"",0.93,0.68,0.58,0.82,0.82,0.86,0.86
"37165","5","55","74","0","2013","A","",4,53,2913545,1778892,23992,1056,54886,"",0.95,0.29,0.23,0.43,0.23,0.77,0.77
"37167","5","55","74","0","2013","A","",7,296,13464835,5026859,61430,875,45502,"",0.81,1.02,0.67,0.69,0.42,0.66,0.66
"37171","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"37175","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0
"37179","5","55","74","0","2013","A","",16,73,5451578,1988389,33542,1444,75108,"",0.55,0.08,0.08,0.08,0.06,0.90,0.90
"37181","5","55","74","0","2013","A","N",9,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0
"37183","5","55","74","0","2013","A","",227,10656,930378899,290548147,6043735,1679,87308,"",1.21,1.44,1.16,1.36,1.34,0.80,0.80
"37189","5","55","74","0","2013","A","",5,264,13682556,1535778,33393,998,51893,"",0.48,0.79,0.57,0.23,0.27,0.73,0.73
"37191","5","55","74","0","2013","A","",14,419,23472684,11965445,144119,1077,56021,"",0.96,0.63,0.48,0.75,0.49,0.76,0.76
"37193","5","55","74","0","2013","A","N",9,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"37195","5","55","74","0","2013","A","",25,1258,88302978,27755904,344622,1350,70198,"",2.09,2.14,1.72,1.74,1.00,0.80,0.80
"37197","5","55","74","0","2013","A","",4,60,2676896,1548041,17884,857,44553,"",0.92,0.38,0.26,0.35,0.16,0.68,0.68
"37999","5","55","74","0","2013","A","",224,1689,133677764,58008393,1285100,1522,79158,"",2.07,1.29,0.62,1.02,0.87,0.48,0.48
"38000","5","55","54","0","2013","A","",160,5127,358760806,129692742,1043422,1346,69975,"",0.82,0.77,0.52,0.52,0.39,0.67,0.67
"38003","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"38009","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"38011","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0
"38013","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",3.15,0,0,0,0,0,0
"38015","5","55","74","0","2013","A","",38,1342,122058732,51041942,572592,1749,90930,"",1.74,1.53,1.42,1.91,2.24,0.93,0.93
"38017","5","55","74","0","2013","A","",56,3175,197070762,57627465,315096,1194,62074,"",1.39,1.86,1.19,0.98,0.60,0.64,0.64
"38031","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0
"38035","5","55","74","0","2013","A","",12,151,9107737,5624865,37171,1162,60450,"",0.87,0.24,0.17,0.34,0.25,0.71,0.71
"38043","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0
"38045","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0
"38049","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0
"38053","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"38055","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"38059","5","55","74","0","2013","A","",4,80,4492711,1025358,7058,1074,55868,"",0.65,0.49,0.30,0.19,0.11,0.61,0.61
"38061","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"38067","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"38069","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0
"38071","5","55","74","0","2013","A","",5,87,5514446,3020566,21597,1221,63506,"",1.53,0.96,0.78,1.22,0.75,0.81,0.81
"38077","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"38089","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"38093","5","55","74","0","2013","A","",4,67,3781667,2177699,19731,1081,56233,"",0.77,0.39,0.27,0.45,0.56,0.69,0.69
"38101","5","55","74","0","2013","A","",10,61,3594870,1826178,8520,1141,59338,"",0.63,0.11,0.06,0.09,0.04,0.59,0.59
"38105","5","55","74","0","2013","A","",3,7,720180,392941,4289,2077,108027,"",0.22,0.01,0.01,0.01,0.01,0.63,0.63
"38999","5","55","74","0","2013","A","",7,18,2508913,2152508,4964,2620,136231,"",1.99,0.70,0.66,1.16,0.12,0.92,0.92
"39000","5","55","54","0","2013","A","",1998,132821,13497006940,1730149548,35953218,1954,101618,"",1.09,1.67,1.74,1.57,1.22,1.04,1.04
"39001","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0
"39003","5","55","74","0","2013","A","",14,293,22084486,4305276,90165,1447,75267,"",0.87,0.37,0.33,0.43,0.34,0.88,0.88
"39005","5","55","74","0","2013","A","",5,36,3272169,1354210,29050,1744,90684,"",0.72,0.13,0.16,0.41,0.33,1.20,1.20
"39007","5","55","74","0","2013","A","",7,172,4930433,1022953,67048,551,28651,"",0.53,0.37,0.14,0.16,0.38,0.39,0.39
"39009","5","55","74","0","2013","A","",8,249,12707108,2292782,76375,980,50964,"",1.06,0.81,0.50,0.83,1.31,0.62,0.62
"39011","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"39013","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"39017","5","55","74","0","2013","A","",39,1005,87916580,16719352,727979,1682,87465,"",0.82,0.46,0.43,0.52,0.83,0.93,0.93
"39021","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0
"39023","5","55","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0
"39025","5","55","74","0","2013","A","",16,302,30397419,3467896,81388,1937,100709,"",0.66,0.36,0.42,0.28,0.25,1.17,1.17
"39027","5","55","74","0","2013","A","",7,182,13471193,1887454,104195,1427,74187,"",1.32,0.76,0.66,0.56,1.15,0.87,0.87
"39029","5","55","74","0","2013","A","",10,133,6946478,1995397,35201,1004,52196,"",0.71,0.28,0.20,0.31,0.20,0.72,0.72
"39031","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"39033","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"39035","5","55","74","0","2013","A","",286,21717,2437712037,284470333,6557038,2159,112247,"",1.26,1.97,1.99,1.92,1.63,1.01,1.01
"39037","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"39039","5","55","74","0","2013","A","",5,85,3787004,1686915,38827,859,44684,"",0.91,0.35,0.18,0.51,0.34,0.51,0.51
"39041","5","55","74","0","2013","A","N",41,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0
"39043","5","55","74","0","2013","A","",9,143,8959692,1789028,55416,1202,62509,"",0.71,0.25,0.21,0.23,0.28,0.83,0.83
"39045","5","55","74","0","2013","A","",11,194,18912072,2949241,85916,1871,97318,"",0.63,0.30,0.40,0.35,0.45,1.32,1.32
"39047","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0
"39049","5","55","74","0","2013","A","",280,20598,2171807551,283060522,4816295,2028,105438,"",1.47,1.92,1.86,1.89,1.33,0.97,0.97
"39051","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"39053","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"39055","5","55","74","0","2013","A","",11,123,9045558,2168022,61339,1410,73342,"",0.59,0.24,0.21,0.30,0.29,0.88,0.88
"39057","5","55","74","0","2013","A","",19,277,14608060,3933881,97426,1016,52816,"",0.92,0.26,0.13,0.35,0.38,0.49,0.49
"39059","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0
"39061","5","55","74","0","2013","A","",211,31386,3868410014,388953733,5536888,2370,123253,"",1.43,4.08,4.22,3.52,2.00,1.03,1.03
"39063","5","55","74","0","2013","A","",17,2434,326944871,24288392,432873,2584,134352,"",1.47,3.67,5.08,2.46,1.73,1.39,1.39
"39067","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0
"39069","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0
"39071","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"39075","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0
"39077","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"39079","5","55","74","0","2013","A","",6,41,1212228,382391,22752,576,29932,"",1.31,0.25,0.10,0.17,0.35,0.42,0.42
"39081","5","55","74","0","2013","A","",5,20,1742694,229549,2876,1683,87499,"",0.55,0.06,0.07,0.05,0.03,1.12,1.12
"39083","5","55","74","0","2013","A","",4,116,4008448,1362712,48703,667,34705,"",0.55,0.38,0.15,0.35,0.48,0.40,0.40
"39085","5","55","74","0","2013","A","",29,1023,94300786,11030096,229323,1773,92196,"",0.72,0.70,0.72,0.54,0.41,1.03,1.03
"39087","5","55","74","0","2013","A","",8,57,4037373,690297,7719,1358,70625,"",1.30,0.30,0.32,0.29,0.12,1.06,1.06
"39089","5","55","74","0","2013","A","",20,1075,50958090,14190605,538302,911,47396,"",1.00,1.35,0.78,1.33,1.86,0.58,0.58
"39091","5","55","74","0","2013","A","",4,87,5624541,1827976,21054,1249,64961,"",0.70,0.30,0.21,0.43,0.22,0.72,0.72
"39093","5","55","74","0","2013","A","",31,1278,121126089,17462192,284015,1822,94765,"",0.81,0.87,0.93,0.89,0.49,1.07,1.07
"39095","5","55","74","0","2013","A","",75,3800,326980982,60074172,1865471,1655,86059,"",1.17,1.21,1.11,1.45,1.57,0.92,0.92
"39097","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0
"39099","5","55","74","0","2013","A","",39,1318,65641522,13042868,241720,958,49807,"",1.03,0.86,0.56,0.62,0.43,0.65,0.65
"39101","5","55","74","0","2013","A","",5,103,5952581,464946,9120,1111,57792,"",0.63,0.28,0.20,0.10,0.07,0.70,0.70
"39103","5","55","74","0","2013","A","",26,2906,199573995,37074651,485263,1321,68686,"",0.94,3.21,2.65,2.80,1.42,0.83,0.83
"39105","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"39107","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"39109","5","55","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0
"39113","5","55","74","0","2013","A","",89,3768,321114353,41270131,1332912,1639,85225,"",1.17,1.00,0.91,0.82,1.02,0.91,0.91
"39115","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0
"39117","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0
"39119","5","55","74","0","2013","A","",8,169,7923398,2886982,35637,903,46930,"",0.68,0.34,0.21,0.48,0.24,0.62,0.62
"39121","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0
"39123","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0
"39127","5","55","74","0","2013","A","",3,18,1181240,225767,7047,1245,64725,"",0.90,0.20,0.18,0.21,0.18,0.88,0.88
"39129","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"39131","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"39133","5","55","74","0","2013","A","",16,938,52411961,8722242,487794,1074,55871,"",0.79,1.16,0.74,0.85,1.74,0.64,0.64
"39135","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"39139","5","55","74","0","2013","A","",8,51,5258191,1846033,15985,1986,103271,"",0.46,0.07,0.09,0.18,0.05,1.37,1.37
"39141","5","55","74","0","2013","A","",8,233,12313227,3443851,75843,1015,52790,"",0.92,0.57,0.33,0.76,0.58,0.59,0.59
"39143","5","55","74","0","2013","A","",11,201,15077090,3597985,185284,1441,74917,"",1.21,0.51,0.47,0.62,1.05,0.93,0.93
"39145","5","55","74","0","2013","A","",5,68,3864633,1430102,30225,1097,57043,"",0.54,0.19,0.15,0.35,0.30,0.77,0.77
"39147","5","55","74","0","2013","A","",6,276,15003208,3132000,105401,1047,54442,"",0.78,0.97,0.72,0.92,1.13,0.75,0.75
"39149","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0
"39151","5","55","74","0","2013","A","",51,1570,121036777,17311570,643016,1482,77089,"",0.91,0.65,0.60,0.53,0.71,0.93,0.93
"39153","5","55","74","0","2013","A","",136,14923,1339689588,176579613,4063853,1726,89775,"",1.51,3.73,3.45,3.15,2.75,0.92,0.92
"39155","5","55","74","0","2013","A","",29,1213,93534613,15599380,769246,1483,77094,"",1.05,1.12,1.05,1.01,1.51,0.94,0.94
"39157","5","55","74","0","2013","A","",10,103,3825298,1714035,53873,715,37199,"",0.68,0.19,0.10,0.23,0.26,0.51,0.51
"39159","5","55","74","0","2013","A","",3,10,383519,176211,5227,738,38352,"",0.42,0.02,0.01,0.02,0.03,0.33,0.33
"39161","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"39163","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0
"39165","5","55","74","0","2013","A","",30,2940,307276061,38971896,864309,2010,104504,"",1.09,2.34,2.64,2.11,1.80,1.13,1.13
"39167","5","55","74","0","2013","A","",12,139,6708967,2128737,36972,930,48382,"",1.19,0.37,0.21,0.42,0.26,0.56,0.56
"39169","5","55","74","0","2013","A","",16,367,21886640,5712188,79004,1148,59718,"",0.96,0.54,0.38,0.63,0.38,0.70,0.70
"39171","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0
"39173","5","55","74","0","2013","A","",15,255,30822164,6995869,406944,2321,120674,"",0.81,0.27,0.37,0.54,1.04,1.36,1.36
"39175","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0
"39999","5","55","74","0","2013","A","N",225,0,0,0,0,0,0,"N",2.02,0,0,0,0,0,0
"40000","5","55","54","0","2013","A","",539,16496,1417215363,424039767,7518549,1652,85910,"",0.80,0.68,0.63,0.63,0.53,0.93,0.93
"40001","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"40005","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"40009","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"40013","5","55","74","0","2013","A","",6,363,17637302,7310581,132743,935,48621,"",1.11,1.58,1.05,1.12,1.16,0.66,0.66
"40015","5","55","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"40017","5","55","74","0","2013","A","",8,262,15768170,4949334,115955,1156,60088,"",0.49,0.56,0.40,0.37,0.45,0.72,0.72
"40019","5","55","74","0","2013","A","",8,27,1253507,605721,17504,910,47302,"",0.76,0.07,0.04,0.05,0.09,0.55,0.55
"40021","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0
"40027","5","55","74","0","2013","A","",20,210,12854088,5236517,64759,1179,61283,"",0.62,0.17,0.13,0.19,0.13,0.77,0.77
"40029","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0
"40031","5","55","74","0","2013","A","",9,136,5568738,3427623,54084,785,40822,"",0.59,0.21,0.11,0.24,0.18,0.53,0.53
"40035","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0
"40037","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"40039","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0
"40041","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"40043","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0
"40045","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0
"40047","5","55","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"40049","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0
"40057","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.07,0,0,0,0,0,0
"40063","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"40065","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0
"40069","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0
"40071","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"40079","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"40081","5","55","74","0","2013","A","",3,28,789721,645417,7835,534,27791,"",0.77,0.27,0.11,0.22,0.13,0.39,0.39
"40083","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0
"40087","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0
"40089","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0
"40095","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"40097","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0
"40101","5","55","74","0","2013","A","",5,53,3396379,1388611,25223,1244,64693,"",0.52,0.12,0.09,0.12,0.10,0.80,0.80
"40107","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0
"40109","5","55","74","0","2013","A","",148,6510,649003879,181125521,2772606,1917,99691,"",0.91,0.96,0.91,0.99,0.73,0.95,0.95
"40111","5","55","74","0","2013","A","",3,95,5671596,2341409,26699,1147,59649,"",0.63,0.61,0.48,0.54,0.37,0.79,0.79
"40115","5","55","74","0","2013","A","",3,23,839122,506182,11532,689,35834,"",0.70,0.13,0.07,0.11,0.11,0.54,0.54
"40117","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0
"40119","5","55","74","0","2013","A","",6,81,5356888,3344405,25307,1277,66408,"",0.51,0.16,0.13,0.33,0.15,0.81,0.81
"40121","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"40123","5","55","74","0","2013","A","",4,22,556184,361887,7630,497,25869,"",0.60,0.08,0.03,0.05,0.07,0.34,0.34
"40125","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0
"40131","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0
"40135","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"40137","5","55","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"40139","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0
"40141","5","55","74","0","2013","A","N",6,0,0,0,0,0,0,"N",5.05,0,0,0,0,0,0
"40143","5","55","74","0","2013","A","",148,5810,510445262,146268191,3259273,1689,87854,"",1.11,1.11,0.95,0.95,0.91,0.86,0.86
"40145","5","55","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"40147","5","55","74","0","2013","A","",5,40,1282716,603909,23567,624,32474,"",0.61,0.12,0.04,0.07,0.15,0.30,0.30
"40149","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0
"40151","5","55","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0
"40153","5","55","74","0","2013","A","",4,22,2197317,536118,1993,1950,101415,"",0.74,0.13,0.13,0.10,0.02,1.00,1.00
"40999","5","55","74","0","2013","A","",82,639,25327670,12609955,268448,763,39652,"",2.10,1.31,0.39,0.60,0.42,0.30,0.30
"41000","5","55","54","0","2013","A","",1137,37879,3955184543,1339346545,40442314,2008,104416,"",1.36,1.45,1.54,1.44,1.48,1.06,1.06
"41001","5","55","74","0","2013","A","",5,34,1446297,546398,15911,828,43066,"",1.26,0.44,0.26,0.27,0.27,0.61,0.61
"41003","5","55","74","0","2013","A","",14,651,35836956,2538235,76680,1058,55021,"",0.93,1.22,0.67,0.18,0.19,0.55,0.55
"41005","5","55","74","0","2013","A","",94,1592,130448092,63012061,1913968,1576,81927,"",1.18,0.71,0.59,0.72,0.75,0.83,0.83
"41007","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0
"41009","5","55","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"41011","5","55","74","0","2013","A","",15,158,6154334,4552978,149795,749,38951,"",1.29,0.47,0.25,0.45,0.48,0.53,0.53
"41013","5","55","74","0","2013","A","",7,21,2135504,1307393,43464,1995,103749,"",1.85,0.23,0.27,0.42,0.44,1.18,1.18
